0	7.71889368758198234e-05	-9.24801031243613271e-05	0	0	7.72275217004652151e-05	-9.25263316216899353e-05	0	0	0.314159265359000017
0	0.000346832603947911852	-0.000425446711231342381	0	0	0.000347005976917484844	-0.00042565938143270275	0	0	0.628318530718000146
0	0.000571427941618865023	-0.000717817259733915191	0	0	0.000571713584196898925	-0.000718176078681482611	0	0	0.942477796076999885
0	0.000630348876818385235	-0.00079860567587666971	0	0	0.000630663972502604978	-0.000799004878938824252	0	0	1.25663706143599962
0	0.000648763248564208179	-0.000808870191541351193	0	0	0.00064908754913367919	-0.000809274525578939329	0	0	1.57079632679499936
0	0.000611800552887213026	-0.000740061171940780273	0	0	0.000612106376726887923	-0.000740431110065412567	0	0	1.88495559215399933
0	0.000573547546207293251	-0.000666971194843776999	0	0	0.000573834248322869275	-0.000667304597111548323	0	0	2.19911485751299951
0	0.000601226718934950153	-0.000672762079604588038	0	0	0.000601527257178718563	-0.000673098376591237915	0	0	2.51327412287200014
0	0.00065923659295108873	-0.000688422467813022861	0	0	0.000659566128884243983	-0.000688766593037195467	0	0	2.82743338823100032
0	0.00068651013615814323	-0.000671547843143366417	0	0	0.000686853305455392173	-0.000671883533163457575	0	0	3.14159265358999962
0	0.000662836914413123326	-0.000640904360555052152	0	0	0.000663168250057146759	-0.000641224732662344773	0	0	3.4557519189489998
0	0.000628267737038149649	-0.000632206822619021578	0	0	0.000628581792412447309	-0.000632522847043971584	0	0	3.76991118430799954
0	0.000605079733597913547	-0.000623893753856051623	0	0	0.000605382197867516004	-0.00062420562278520976	0	0	4.08407044966700017
0	0.00059112358376293896	-0.000599254819856398827	0	0	0.000591419071701242637	-0.000599554372396858223	0	0	4.39822971502599991
0	0.000576325247589448654	-0.000575199020920190581	0	0	0.000576613338208508308	-0.000575486548566630542	0	0	4.71238898038499787
0	0.000558805827210697294	-0.000562248146012603485	0	0	0.000559085160308375371	-0.000562529199839616081	0	0	5.02654824574399761
0	0.000543575521255233664	-0.000550768244302624011	0	0	0.00054384724110275221	-0.000551043559613034707	0	0	5.34070751110299824
0	0.000533454574050944846	-0.000530855199245426363	0	0	0.000533721234689337864	-0.000531120560521185724	0	0	5.65486677646199798
0	0.000527040494287837544	-0.000510938741254215838	0	0	0.000527303948687710654	-0.000511194146789294233	0	0	5.96902604182099772
0	0.000522189625735971011	-0.000498604512562685477	0	0	0.000522450655307642176	-0.000498853752524443315	0	0	6.28318530717999657
1	0.00051799800593302749	-0.000487033478284665667	0	0	0.000518256940218522646	-0.000487276934174973625	0	0	6.5973445725389972
1	0.000513829400474341883	-0.000470050328237339341	0	0	0.000514086250977969931	-0.000470285294674500757	0	0	6.91150383789799783
1	0.000509938645100393496	-0.000452897679737270713	0	0	0.000510193550712485094	-0.000453124071993237822	0	0	7.22566310325699757
1	0.000507531515151581308	-0.000441381324262232321	0	0	0.000507785217499486267	-0.000441601959779331222	0	0	7.53982236861599642
1	0.000507041837979881299	-0.000432010081582227009	0	0	0.000507295295550423816	-0.000432226032648847186	0	0	7.85398163397499527
1	0.000507197869195195016	-0.000420082148351817492	0	0	0.000507451404761885484	-0.000420292136942100895	0	0	8.16814089933399323
1	0.000506546073984227461	-0.000407872973732232203	0	0	0.000506799283734769672	-0.000408076859260611232	0	0	8.48230016469299208
1	0.000505268862864298148	-0.000399737285005070378	0	0	0.000505521434168871523	-0.000399937103705555865	0	0	8.79645943005199271
1	0.000503833900510663514	-0.000395321052116779661	0	0	0.000504085754513350381	-0.000395518663252581956	0	0	9.11061869541099334
1	0.0005019121819082636	-0.000393078588986723969	0	0	0.000502163075291734134	-0.000393275079171118505	0	0	9.42477796076999397
1	0.000499376289045215548	-0.000394208407810787097	0	0	0.00049962591479905331	-0.000394405462763408609	0	0	9.7389372261289946
1	0.000496863000097317177	-0.000398605518951993421	0	0	0.000497111369520646129	-0.000398804771910785019	0	0	10.0530964914879934
1	0.000495115243453746277	-0.000405094246663227056	0	0	0.000495362739217074331	-0.00040529674317515182	0	0	10.3672557568469976
1	0.000494736465416225702	-0.000413975129832560467	0	0	0.000494983771837811059	-0.000414182065676470474	0	0	10.6814150222059983
1	0.000496261524002387933	-0.000425976799288847676	0	0	0.000496509592762679557	-0.000426189734467981546	0	0	10.9955742875650024
1	0.000499479386544392895	-0.000440455074043819819	0	0	0.000499729063833882596	-0.000440675246551413744	0	0	11.3097335529239977
1	0.00050340070095498241	-0.000456099665606070706	0	0	0.000503652338411723173	-0.000456327658454817387	0	0	11.6238928182830001
1	0.000507292914676578301	-0.000472161357564683125	0	0	0.000507546497753871102	-0.000472397379252677979	0	0	11.9380520836420025
1	0.000510839745823396117	-0.000483111062704200274	0	0	0.000511095101873117511	-0.000483352557876724081	0	0	12.2522113490010049
1	0.00051177586848813331	-0.000480741041986082712	0	0	0.000512031692482230552	-0.000480981352444352032	0	0	12.5663706143600056
2	0.000508364158584829703	-0.000462724010218394405	0	0	0.000508618277150242712	-0.000462955314411798709	0	0	12.8805298797190044
2	0.000502326983462979227	-0.000438003797883827924	0	0	0.00050257808419513334	-0.000438222745059577503	0	0	13.1946891450780033
2	0.0004963009981739971	-0.000414562343494022714	0	0	0.000496549086666421427	-0.000414769572871335329	0	0	13.5088484104370021
2	0.000489982868463359304	-0.000395111981004091727	0	0	0.000490227798680348183	-0.000395309487630284993	0	0	13.8230076757959974
2	0.00048500642821904731	-0.000384861438344152331	0	0	0.000485248870837707744	-0.000385053820979739108	0	0	14.1371669411549998
2	0.000483299577540863463	-0.000388587999134849696	0	0	0.000483541166947476281	-0.000388782244585282805	0	0	14.4513262065139987
2	0.000484687752241553637	-0.00040575643591658062	0	0	0.000484930035562113754	-0.000405959263440451806	0	0	14.7654854718729993
2	0.000487829309475102237	-0.000429959883891489292	0	0	0.000488073163181808399	-0.00043017481011545461	0	0	15.0796447372319999
2	0.000490605961439863673	-0.000448538258403142912	0	0	0.000490851203125658485	-0.000448762471493241921	0	0	15.3938040025909988
2	0.000491962016445060026	-0.000453038921420306111	0	0	0.000492207935988939714	-0.000453265384279616379	0	0	15.7079632679499976
2	0.000492366834903131597	-0.000444391858483197217	0	0	0.000492612956805660545	-0.000444613998891378473	0	0	16.0221225333089983
2	0.000492251855109159344	-0.000429776871137429811	0	0	0.000492497919536131752	-0.000429991705877874229	0	0	16.3362817986680007
2	0.000491651959058940296	-0.000418206743387768783	0	0	0.000491897723612807623	-0.000418415794509852817	0	0	16.6504410640269995
2	0.000491086321448210125	-0.000414077417457853008	0	0	0.000491331803253903512	-0.000414284404432844154	0	0	16.9646003293860019
2	0.000491739517867407962	-0.000416966823978129873	0	0	0.000491985326189656787	-0.000417175255295343936	0	0	17.2787595947450008
2	0.00049393699402362518	-0.000424537314182032121	0	0	0.000494183900809358348	-0.000424749529798467394	0	0	17.5929188601039961
2	0.00049644242640332556	-0.000434391879567042202	0	0	0.000496690585592191427	-0.000434609021234933868	0	0	17.9070781254629914
2	0.000499054426975545926	-0.00044506046637493769	0	0	0.000499303891838343938	-0.000445282941003311591	0	0	18.2212373908219938
2	0.000502263167341797183	-0.00045407083333750002	0	0	0.000502514236173880386	-0.000454297812023617175	0	0	18.5353966561809891
