33.3008821281	9.88381446945e-05
33.6150413934	0.000104375862369
33.9292006588	0.000113876077694
34.2433599241	0.000125579591433
34.5575191895	0.00013743105252
34.8716784548	0.000146620866606
35.1858377202	0.000150379344875
35.4999969856	0.000146408824375
35.8141562509	0.000135170367448
36.1283155163	0.000120279986021
36.4424747816	0.000105395452146
36.756634047	9.1852009519e-05
37.0707933124	7.95691332202e-05
37.3849525777	6.93121352285e-05
37.6991118431	6.27326378737e-05
38.0132711084	6.15881714402e-05
38.3274303738	6.56719753936e-05
38.6415896392	7.14302777079e-05
38.9557489045	7.5525497241e-05
39.2699081699	7.68612109143e-05
39.5840674352	7.52274200833e-05
39.8982267006	6.99762693954e-05
40.212385966	6.04407011018e-05
40.5265452313	4.7323493395e-05
40.8407044967	3.4009000589e-05
41.154863762	2.33840617989e-05
41.4690230274	1.58186345052e-05
41.7831822927	1.06082843447e-05
42.0973415581	6.53509600244e-06
42.4115008235	2.3327435808e-06
42.7256600888	-1.28389020685e-06
43.0398193542	-1.86069753948e-06
43.3539786195	1.34611173872e-06
43.6681378849	6.02560942198e-06
43.9822971503	8.8026742059e-06
44.2964564156	7.67902779679e-06
44.610615681	2.63991896302e-06
44.9247749463	-5.39856794106e-06
45.2389342117	-1.52946596911e-05
45.5530934771	-2.569410166e-05
45.8672527424	-3.50884595577e-05
46.1814120078	-4.17563896084e-05
46.4955712731	-4.48172139605e-05
46.8097305385	-4.45027792652e-05
47.1238898038	-4.26268216209e-05
47.4380490692	-4.22387927675e-05
47.7522083346	-4.46768831701e-05
48.0663675999	-5.02774530988e-05
48.3805268653	-5.97490052809e-05
48.6946861306	-7.38005399178e-05
49.008845396	-9.20436587322e-05
49.3230046614	-0.00011278255677
49.6371639267	-0.000133454169438
49.9513231921	-0.000150855860444
50.2654824574	-0.00016292284486
50.5796417228	-0.000168748210318
50.8938009882	-0.00016880871548
51.2079602535	-0.000165859496255
51.5221195189	-0.000162816283163
51.8362787842	-0.000160137335342
52.1504380496	-0.000157623762495
52.464597315	-0.000157036858323
52.7787565803	-0.000158479286019
53.0929158457	-0.000159991005355
53.407075111	-0.00016140386183
53.7212343764	-0.000164546477111
54.0353936417	-0.000170267432532
54.3495529071	-0.000176346630291
54.6637121725	-0.000180554033178
54.9778714378	-0.000182985985294
55.2920307032	-0.000184279554086
55.6061899685	-0.000184650928913
55.9203492339	-0.000184740029524
56.2345084993	-0.000185302525248
56.5486677646	-0.000186841078727
56.86282703	-0.000189623192109
57.1769862953	-0.00019288748709
57.4911455607	-0.000195284485734
57.8053048261	-0.000196719225123
58.1194640914	-0.000198111840841
58.4336233568	-0.000199479396573
58.7477826221	-0.000200306229741
59.0619418875	-0.000201049011073
59.3761011529	-0.000202919409825
59.6902604182	-0.000206528400665
60.0044196836	-0.000211351381897
60.3185789489	-0.000216140870996
60.6327382143	-0.000219454193823
60.9468974796	-0.000220361463281
61.261056745	-0.000218583113811
61.5752160104	-0.000214749456519
61.8893752757	-0.00021086993289
62.2035345411	-0.000209012013125
62.5176938064	-0.000209457874646
62.8318530718	-0.000210853370417
63.1460123372	-0.000212085355783
63.4601716025	-0.000213047966356
63.7743308679	-0.000213887732131
64.0884901332	-0.000214672172889
64.4026493986	-0.000214953539473
64.716808664	-0.000214159751626
65.0309679293	-0.000211474074203
65.3451271947	-0.00020635480241
65.65928646	-0.000199599191773
65.9734457254	-0.000192508928481
66.2876049907	-0.000185456096855
66.6017642561	-0.000177934638321
66.9159235215	-0.000171090980921
67.2300827868	-0.000166720454412
67.5442420522	-0.000164760831403
67.8584013175	-0.000163778706288
68.1725605829	-0.000163226937779
68.4867198483	-0.000163601418903
68.8008791136	-0.000164360895968
69.115038379	-0.00016411026285
69.4291976443	-0.000164104811005
69.7433569097	-0.00016669150765
70.0575161751	-0.000173381687967
70.3716754404	-0.000185267734778
70.6858347058	-0.000203662165685
70.9999939711	-0.000229167149178
71.3141532365	-0.000259723685049
71.6283125019	-0.000290736848578
71.9424717672	-0.000316516675058
72.2566310326	-0.000331651256371
72.5707902979	-0.000332310761961
72.8849495633	-0.000316817013347
73.1991088286	-0.000288622055289
73.513268094	-0.000254182113925
73.8274273594	-0.000224417921783
74.1415866247	-0.000205561556126
74.4557458901	-0.000193541559352
74.7699051554	-0.00018995138237
75.0840644208	-0.000201831288408
75.3982236862	-0.000222100749312
75.7123829515	-0.000240958648305
76.0265422169	-0.000260547430516
76.3407014822	-0.000285638918725
76.6548607476	-0.000307736181856
76.969020013	-0.000314302979477
77.2831792783	-0.000304781781173
77.5973385437	-0.000285459513007
77.911497809	-0.000259256640527
78.2256570744	-0.0002276612185
78.5398163397	-0.000196733863264
78.8539756051	-0.000171271598722
79.1681348705	-0.000152398281927
79.4822941358	-0.000140722269564
79.7964534012	-0.000135864561557
80.1106126665	-0.000138187024111
80.4247719319	-0.000150077311189
80.7389311973	-0.000172559295535
81.0530904626	-0.000202496854785
81.367249728	-0.000234309096391
81.6814089933	-0.000263812883139
81.9955682587	-0.000288048786947
82.3097275241	-0.000302916627889
82.6238867894	-0.000304436644426
82.9380460548	-0.000291884885776
83.2522053201	-0.000267367052211
83.5663645855	-0.000234677538369
83.8805238509	-0.00019901378135
84.1946831162	-0.000165846381008
84.5088423816	-0.000139002705986
84.8230016469	-0.000118859450673
85.1371609123	-0.000106684842625
85.4513201776	-0.000105304865996
85.765479443	-0.000113398723296
86.0796387084	-0.000128856931526
86.3937979737	-0.000150725837617
86.7079572391	-0.000176870107982
87.0221165044	-0.000201765432714
87.3362757698	-0.000218050121759
87.6504350352	-0.000221959168728
87.9645943005	-0.000214627236088
88.2787535659	-0.000198188188173
88.5929128312	-0.000175442813314
88.9070720966	-0.00015117896769
89.221231362	-0.000128814610302
89.5353906273	-0.000108320278337
89.8495498927	-9.12020072256e-05
90.163709158	-7.91909343138e-05
90.4778684234	-6.84154830385e-05
90.7920276888	-5.48713381427e-05
91.1061869541	-4.24132545004e-05
91.4203462195	-3.99857371709e-05
91.7345054848	-5.59747010891e-05
92.0486647502	-9.3681709482e-05
92.3628240155	-0.000150348350998
92.6769832809	-0.000219140770166
92.9911425463	-0.00028810675997
93.3053018116	-0.000343715876621
93.619461077	-0.000378488346746
93.9336203423	-0.000389634505252
94.2477796077	-0.000377025416688
94.5619388731	-0.000341661985234
94.8760981384	-0.000285581717988
95.1902574038	-0.000208443855337
95.5044166691	-0.000124386958249
95.8185759345	-6.86778118159e-05
96.1327351999	-2.3884577648e-05
96.4468944652	1.95213812883e-05
96.7610537306	1.02661346078e-05
97.0752129959	-4.93370643578e-05
97.3893722613	-0.000106595587912
97.7035315266	-0.000143108165914
98.017690792	-0.000190548099758
98.3318500574	-0.000252498642942
98.6460093227	-0.00028729107636
98.9601685881	-0.000281784190904
99.2743278534	-0.000265065927989
99.5884871188	-0.000246141496121
99.9026463842	-0.000203488469022
100.21680565	-0.000137871475847
100.530964915	-9.11381559568e-05
