58.7477826221	0.0156847212441
59.0619418875	0.0156850197168
59.3761011529	0.0156853423015
59.6902604182	0.0156856909553
60.0044196836	0.015686066971
60.3185789489	0.0156864703155
60.6327382143	0.0156868986597
60.9468974796	0.0156873465446
61.261056745	0.0156878053893
61.5752160104	0.015688264591
61.8893752757	0.015688713632
62.2035345411	0.0156891439172
62.5176938064	0.0156895491778
62.8318530718	0.0156899247059
63.1460123372	0.0156902666335
63.4601716025	0.0156905719463
63.7743308679	0.0156908389044
64.0884901332	0.0156910679575
64.4026493986	0.0156912620082
64.716808664	0.015691424883
65.0309679293	0.015691558939
65.3451271947	0.0156916642867
65.65928646	0.0156917403392
65.9734457254	0.0156917864228
66.2876049907	0.0156918010293
66.6017642561	0.0156917817255
66.9159235215	0.0156917258736
67.2300827868	0.0156916312929
67.5442420522	0.015691495915
67.8584013175	0.0156913172116
68.1725605829	0.0156910920204
68.4867198483	0.0156908170472
68.8008791136	0.015690490413
69.115038379	0.0156901132335
69.4291976443	0.015689690355
69.7433569097	0.0156892292969
70.0575161751	0.0156887393282
70.3716754404	0.0156882322778
70.6858347058	0.0156877233696
70.9999939711	0.0156872306658
71.3141532365	0.0156867731096
71.6283125019	0.0156863676113
71.9424717672	0.0156860263387
72.2566310326	0.0156857563484
72.5707902979	0.0156855608544
72.8849495633	0.0156854400478
73.1991088286	0.0156853915208
73.513268094	0.0156854111139
73.8274273594	0.0156854943814
74.1415866247	0.0156856373294
74.4557458901	0.0156858338676
74.7699051554	0.0156860756017
75.0840644208	0.0156863553153
75.3982236862	0.0156866670972
75.7123829515	0.0156870045088
76.0265422169	0.015687362047
76.3407014822	0.0156877366411
76.6548607476	0.015688124556
76.969020013	0.0156885177111
77.2831792783	0.0156889071167
77.5973385437	0.0156892889911
77.911497809	0.0156896638706
78.2256570744	0.0156900315163
78.5398163397	0.0156903898337
78.8539756051	0.0156907371103
79.1681348705	0.0156910732397
79.4822941358	0.0156913993501
79.7964534012	0.015691715313
80.1106126665	0.0156920173977
80.4247719319	0.0156922990081
80.7389311973	0.0156925534774
81.0530904626	0.0156927754863
81.367249728	0.0156929605386
81.6814089933	0.015693104388
81.9955682587	0.015693202237
82.3097275241	0.0156932476502
82.6238867894	0.0156932338494
82.9380460548	0.0156931574609
83.2522053201	0.0156930210449
83.5663645855	0.0156928324533
83.8805238509	0.0156926016566
84.1946831162	0.0156923380277
84.5088423816	0.0156920500882
84.8230016469	0.0156917460462
85.1371609123	0.015691434328
85.4513201776	0.015691124273
85.765479443	0.0156908254938
86.0796387084	0.0156905457196
86.3937979737	0.015690289299
86.7079572391	0.0156900575021
87.0221165044	0.0156898500491
87.3362757698	0.0156896659438
87.6504350352	0.0156895038449
87.9645943005	0.0156893620331
88.2787535659	0.0156892380842
88.5929128312	0.0156891298992
88.9070720966	0.0156890377495
89.221231362	0.0156889638427
89.5353906273	0.0156889095437
89.8495498927	0.0156888748663
90.163709158	0.0156888594955
90.4778684234	0.0156888623281
90.7920276888	0.0156888805988
91.1061869541	0.0156889114427
91.4203462195	0.0156889535106
91.7345054848	0.0156890065545
92.0486647502	0.015689070432
92.3628240155	0.0156891447628
92.6769832809	0.0156892296967
92.9911425463	0.015689326048
93.3053018116	0.0156894343344
93.619461077	0.0156895543942
93.9336203423	0.0156896855308
94.2477796077	0.015689827452
94.5619388731	0.0156899809329
94.8760981384	0.0156901468465
95.1902574038	0.0156903252858
95.5044166691	0.0156905156412
95.8185759345	0.0156907231475
96.1327351999	0.0156909534782
96.4468944652	0.0156912016589
96.7610537306	0.0156914658155
97.0752129959	0.0156917500071
97.3893722613	0.0156920475844
97.7035315266	0.0156923406191
98.017690792	0.015692614139
98.3318500574	0.0156928619926
98.6460093227	0.0156930743676
98.9601685881	0.0156932338073
99.2743278534	0.0156933265671
99.5884871188	0.015693349426
99.9026463842	0.0156933050971
100.21680565	0.0156931986051
100.530964915	0.0156930428496
