0	0.999999999999998890	-1.38777878078144568e-17	0.00000000000000000	-7.49400541621980665e-16	1.00049987506246008	0.00000000000000000	0.00100000000000000002	0.314159265359000017	1.00049987506246119
0	0.999999999999997891	-3.81639164714897561e-17	0.00000000000000000	-2.34187669256868958e-15	1.00049987506245897	0.00000000000000000	0.00100000000000000002	0.628318530718000146	1.00049987506246074
0	0.999999999999995337	-5.89805981832114412e-17	0.00000000000000000	-4.80344930497977884e-15	1.00049987506245741	0.00000000000000000	0.00100000000000000002	0.942477796076999885	1.00049987506246252
0	0.999999999999993561	-6.24500451351650554e-17	0.00000000000000000	-8.09942390933571232e-15	1.00049987506245941	0.00000000000000000	0.00100000000000000002	1.25663706143599962	1.00049987506246585
0	0.999999999999990008	-7.80625564189563192e-17	0.00000000000000000	-1.05609965217468016e-14	1.00049987506246318	0.00000000000000000	0.00100000000000000002	1.57079632679499936	1.00049987506247318
0	0.999999999999987677	-8.28330459778925388e-17	0.00000000000000000	-1.13420557668053590e-14	1.00049987506246674	0.00000000000000000	0.00100000000000000002	1.88495559215399933	1.00049987506247895
0	0.999999999999984346	-8.37004077158809423e-17	0.00000000000000000	-1.09816669646711773e-14	1.00049987506247073	0.00000000000000000	0.00100000000000000002	2.19911485751299951	1.00049987506248650
0	0.999999999999981126	-9.19403442267707760e-17	0.00000000000000000	-9.56699997001209113e-15	1.00049987506247362	0.00000000000000000	0.00100000000000000002	2.51327412287200014	1.00049987506249227
0	0.999999999999979128	-1.17961196366422882e-16	0.00000000000000000	-7.19042880792386541e-15	1.00049987506247695	0.00000000000000000	0.00100000000000000002	2.82743338823100032	1.00049987506249805
0	0.999999999999977129	-1.24032728532341707e-16	0.00000000000000000	-3.91006671485172319e-15	1.00049987506247762	0.00000000000000000	0.00100000000000000002	3.14159265358999962	1.00049987506250049
0	0.999999999999975686	-1.47451495458028603e-16	0.00000000000000000	-1.59594559789866253e-16	1.00049987506247806	0.00000000000000000	0.00100000000000000002	3.45575191894899980	1.00049987506250249
0	0.999999999999976352	-1.61329283265843060e-16	0.00000000000000000	3.20316689839117430e-15	1.00049987506247873	0.00000000000000000	0.00100000000000000002	3.76991118430799954	1.00049987506250271
0	0.999999999999977018	-1.73499452651992847e-16	0.00000000000000000	6.62547816089598118e-15	1.00049987506247806	0.00000000000000000	0.00100000000000000002	4.08407044966700017	1.00049987506250115
0	0.999999999999979794	-1.87350135405495166e-16	0.00000000000000000	9.96425164601077995e-15	1.00049987506247628	0.00000000000000000	0.00100000000000000002	4.39822971502599991	1.00049987506249694
0	0.999999999999983014	-2.08166817117216851e-16	0.00000000000000000	1.28404231691803261e-14	1.00049987506247451	0.00000000000000000	0.00100000000000000002	4.71238898038499787	1.00049987506249138
0	0.999999999999987232	-2.35922392732845765e-16	0.00000000000000000	1.55951640490314958e-14	1.00049987506247096	0.00000000000000000	0.00100000000000000002	5.02654824574399761	1.00049987506248428
0	0.999999999999991562	-2.60208521396521064e-16	0.00000000000000000	1.74409098274708185e-14	1.00049987506246718	0.00000000000000000	0.00100000000000000002	5.34070751110299824	1.00049987506247584
0	0.999999999999997113	-2.94902990916057206e-16	0.00000000000000000	1.79127546129365101e-14	1.00049987506246185	0.00000000000000000	0.00100000000000000002	5.65486677646199798	1.00049987506246518
0	1.00000000000000266	-2.94902990916057206e-16	0.00000000000000000	1.68511038456387041e-14	1.00049987506245674	0.00000000000000000	0.00100000000000000002	5.96902604182099772	1.00049987506245430
0	1.00000000000000688	-3.05311331771918049e-16	0.00000000000000000	1.36696209906972399e-14	1.00049987506245075	0.00000000000000000	0.00100000000000000002	6.28318530717999657	1.00049987506244431
1	1.00000000000001044	-3.19189119579732505e-16	0.00000000000000000	8.51055337314221561e-15	1.00049987506244631	0.00000000000000000	0.00100000000000000002	6.59734457253899720	1.00049987506243698
1	1.00000000000001243	-3.17454396103755698e-16	0.00000000000000000	2.04350425470067876e-15	1.00049987506244409	0.00000000000000000	0.00100000000000000002	6.91150383789799783	1.00049987506243188
1	1.00000000000001177	-3.36536354339500576e-16	0.00000000000000000	-4.18762247100801233e-15	1.00049987506244564	0.00000000000000000	0.00100000000000000002	7.22566310325699757	1.00049987506243365
1	1.00000000000001021	-3.53883589099268647e-16	0.00000000000000000	-1.01203767588486926e-14	1.00049987506244653	0.00000000000000000	0.00100000000000000002	7.53982236861599642	1.00049987506243565
1	1.00000000000000577	-3.85108611666851175e-16	0.00000000000000000	-1.51788304147970621e-14	1.00049987506245164	0.00000000000000000	0.00100000000000000002	7.85398163397499527	1.00049987506244609
1	1.00000000000000022	-4.12864187282480088e-16	0.00000000000000000	-1.88807303125315684e-14	1.00049987506245630	0.00000000000000000	0.00100000000000000002	8.16814089933399323	1.00049987506245541
1	0.999999999999993117	-4.26741975090294545e-16	0.00000000000000000	-2.09762762715115514e-14	1.00049987506246207	0.00000000000000000	0.00100000000000000002	8.48230016469299208	1.00049987506246896
1	0.999999999999985123	-4.54497550705923459e-16	0.00000000000000000	-2.25548746346504458e-14	1.00049987506246651	0.00000000000000000	0.00100000000000000002	8.79645943005199271	1.00049987506248095
1	0.999999999999977796	-4.68375338513737915e-16	0.00000000000000000	-2.27526331109118019e-14	1.00049987506247362	0.00000000000000000	0.00100000000000000002	9.11061869541099334	1.00049987506249560
1	0.999999999999970468	-4.82253126321552372e-16	0.00000000000000000	-2.04385119939587412e-14	1.00049987506248117	0.00000000000000000	0.00100000000000000002	9.42477796076999397	1.00049987506251048
1	0.999999999999964362	-4.99600361081320443e-16	0.00000000000000000	-1.58068003131006662e-14	1.00049987506248783	0.00000000000000000	0.00100000000000000002	9.73893722612899460	1.00049987506252336
1	0.999999999999959366	-5.10008701937181286e-16	0.00000000000000000	-1.04395658784284251e-14	1.00049987506248916	0.00000000000000000	0.00100000000000000002	10.0530964914879934	1.00049987506253002
1	0.999999999999956368	-5.13478148889134900e-16	0.00000000000000000	-5.05498420899641587e-15	1.00049987506249183	0.00000000000000000	0.00100000000000000002	10.3672557568469976	1.00049987506253579
1	0.999999999999955591	-5.10008701937181286e-16	0.00000000000000000	1.07899800205757401e-15	1.00049987506249360	0.00000000000000000	0.00100000000000000002	10.6814150222059983	1.00049987506253846
1	0.999999999999955591	-5.34294830600856585e-16	0.00000000000000000	7.20604131920765667e-15	1.00049987506249205	0.00000000000000000	0.00100000000000000002	10.9955742875650024	1.00049987506253668
1	0.999999999999957812	-5.34294830600856585e-16	0.00000000000000000	1.20355114763270876e-14	1.00049987506248916	0.00000000000000000	0.00100000000000000002	11.3097335529239977	1.00049987506253135
1	0.999999999999961475	-5.55111512312578270e-16	0.00000000000000000	1.59351698503229500e-14	1.00049987506248561	0.00000000000000000	0.00100000000000000002	11.6238928182830001	1.00049987506252447
1	0.999999999999966360	-5.79397640976253570e-16	0.00000000000000000	1.84661314017731115e-14	1.00049987506248095	0.00000000000000000	0.00100000000000000002	11.9380520836420025	1.00049987506251514
1	0.999999999999971911	-6.00214322687975255e-16	0.00000000000000000	1.92935944998140485e-14	1.00049987506247495	0.00000000000000000	0.00100000000000000002	12.2522113490010049	1.00049987506250360
1	0.999999999999977351	-6.17561557447743326e-16	0.00000000000000000	1.85823578746635576e-14	1.00049987506247007	0.00000000000000000	0.00100000000000000002	12.5663706143600056	1.00049987506249316
2	0.999999999999982236	-6.24500451351650554e-16	0.00000000000000000	1.58276169948123879e-14	1.00049987506246429	0.00000000000000000	0.00100000000000000002	12.8805298797190044	1.00049987506248228
2	0.999999999999986233	-6.31439345255557782e-16	0.00000000000000000	1.13208054042246431e-14	1.00049987506246008	0.00000000000000000	0.00100000000000000002	13.1946891450780033	1.00049987506247384
2	0.999999999999987788	-6.45317133063372239e-16	0.00000000000000000	5.76275138719495317e-15	1.00049987506245741	0.00000000000000000	0.00100000000000000002	13.5088484104370021	1.00049987506246962
2	0.999999999999989675	-6.45317133063372239e-16	0.00000000000000000	-2.98372437868010820e-16	1.00049987506245719	0.00000000000000000	0.00100000000000000002	13.8230076757959974	1.00049987506246740
2	0.999999999999988343	-6.69603261727047538e-16	0.00000000000000000	-6.14092110495789711e-15	1.00049987506245874	0.00000000000000000	0.00100000000000000002	14.1371669411549998	1.00049987506247007
2	0.999999999999985456	-6.73072708679001153e-16	0.00000000000000000	-1.08125314257634386e-14	1.00049987506246185	0.00000000000000000	0.00100000000000000002	14.4513262065139987	1.00049987506247651
2	0.999999999999980460	-6.80011602582908381e-16	0.00000000000000000	-1.41085060301193721e-14	1.00049987506246563	0.00000000000000000	0.00100000000000000002	14.7654854718729993	1.00049987506248517
2	0.999999999999974243	-6.85215773010838802e-16	0.00000000000000000	-1.66932440093248147e-14	1.00049987506247096	0.00000000000000000	0.00100000000000000002	15.0796447372319999	1.00049987506249649
2	0.999999999999968137	-6.93889390390722838e-16	0.00000000000000000	-1.76907100080114787e-14	1.00049987506247651	0.00000000000000000	0.00100000000000000002	15.3938040025909988	1.00049987506250826
2	0.999999999999962474	-6.90419943438769224e-16	0.00000000000000000	-1.76109127281165456e-14	1.00049987506248095	0.00000000000000000	0.00100000000000000002	15.7079632679499976	1.00049987506251803
2	0.999999999999956812	-7.11236625150490909e-16	0.00000000000000000	-1.65700786425304614e-14	1.00049987506248672	0.00000000000000000	0.00100000000000000002	16.0221225333089983	1.00049987506252913
2	0.999999999999951150	-7.04297731246583680e-16	0.00000000000000000	-1.29687927064026098e-14	1.00049987506249161	0.00000000000000000	0.00100000000000000002	16.3362817986680007	1.00049987506254068
2	0.999999999999946931	-7.42461647718073436e-16	0.00000000000000000	-8.93382590128055654e-15	1.00049987506249494	0.00000000000000000	0.00100000000000000002	16.6504410640269995	1.00049987506254801
2	0.999999999999944156	-7.66747776381748736e-16	0.00000000000000000	-4.06272238073768222e-15	1.00049987506249738	0.00000000000000000	0.00100000000000000002	16.9646003293860019	1.00049987506255333
2	0.999999999999943934	-7.77156117237609578e-16	0.00000000000000000	1.41553435639707459e-15	1.00049987506249805	0.00000000000000000	0.00100000000000000002	17.2787595947450008	1.00049987506255422
2	0.999999999999944267	-8.25728374564960177e-16	0.00000000000000000	6.87644385877206332e-15	1.00049987506249627	0.00000000000000000	0.00100000000000000002	17.5929188601039961	1.00049987506255289
2	0.999999999999946376	-8.43075609324728248e-16	0.00000000000000000	1.05783437565065697e-14	1.00049987506249161	0.00000000000000000	0.00100000000000000002	17.9070781254629914	1.00049987506254556
2	0.999999999999949596	-8.41340885848751441e-16	0.00000000000000000	1.21846976952610930e-14	1.00049987506248828	0.00000000000000000	0.00100000000000000002	18.2212373908219938	1.00049987506253957
2	0.999999999999952816	-8.62157567560473126e-16	0.00000000000000000	1.24587840044654286e-14	1.00049987506248406	0.00000000000000000	0.00100000000000000002	18.5353966561809891	1.00049987506253135
2	0.999999999999956479	-8.63892291036449933e-16	0.00000000000000000	1.16122389481887467e-14	1.00049987506248028	0.00000000000000000	0.00100000000000000002	18.8495559215399915	1.00049987506252425
3	0.999999999999959033	-8.79504802320241197e-16	0.00000000000000000	8.83668138662585534e-15	1.00049987506247517	0.00000000000000000	0.00100000000000000002	19.1637151868989903	1.00049987506251603
3	0.999999999999960032	-9.02056207507939689e-16	0.00000000000000000	4.56752691224693308e-15	1.00049987506247406	0.00000000000000000	0.00100000000000000002	19.4778744522579856	1.00049987506251403
3	0.999999999999960809	-9.02056207507939689e-16	0.00000000000000000	-2.93168267440080399e-16	1.00049987506247273	0.00000000000000000	0.00100000000000000002	19.7920337176169809	1.00049987506251159
3	0.999999999999959366	-9.14199271839777339e-16	0.00000000000000000	-4.86416462663896709e-15	1.00049987506247495	0.00000000000000000	0.00100000000000000002	20.1061929829759798	1.00049987506251536
3	0.999999999999956257	-9.10729824887823725e-16	0.00000000000000000	-8.56953397132542705e-15	1.00049987506247806	0.00000000000000000	0.00100000000000000002	20.4203522483349822	1.00049987506252180
3	0.999999999999952260	-9.14199271839777339e-16	0.00000000000000000	-1.10640663297800756e-14	1.00049987506248139	0.00000000000000000	0.00100000000000000002	20.7345115136939739	1.00049987506252935
3	0.999999999999948042	-9.24607612695638181e-16	0.00000000000000000	-1.24952131974609415e-14	1.00049987506248539	0.00000000000000000	0.00100000000000000002	21.0486707790529692	1.00049987506253735
3	0.999999999999943490	-9.40220123979429445e-16	0.00000000000000000	-1.29844052176864011e-14	1.00049987506248939	0.00000000000000000	0.00100000000000000002	21.3628300444119681	1.00049987506254578
3	0.999999999999938938	-9.55832635263220709e-16	0.00000000000000000	-1.23807214480464722e-14	1.00049987506249338	0.00000000000000000	0.00100000000000000002	21.6769893097709669	1.00049987506255400
3	0.999999999999934941	-9.74914593498965587e-16	0.00000000000000000	-1.04430353253803787e-14	1.00049987506249760	0.00000000000000000	0.00100000000000000002	21.9911485751299693	1.00049987506256266
3	0.999999999999931610	-9.95731275210687272e-16	0.00000000000000000	-7.18522463749593499e-15	1.00049987506250004	0.00000000000000000	0.00100000000000000002	22.3053078404889682	1.00049987506256843
3	0.999999999999929168	-1.00613961606654811e-15	0.00000000000000000	-4.22578638747950208e-15	1.00049987506250204	0.00000000000000000	0.00100000000000000002	22.6194671058479670	1.00049987506257287
3	0.999999999999927836	-1.00960906301850173e-15	0.00000000000000000	-6.97358837342676452e-16	1.00049987506250315	0.00000000000000000	0.00100000000000000002	22.9336263712069659	1.00049987506257509
3	0.999999999999928058	-1.01654795692240896e-15	0.00000000000000000	2.54310461578199920e-15	1.00049987506250182	0.00000000000000000	0.00100000000000000002	23.2477856365659719	1.00049987506257376
3	0.999999999999928502	-1.02001740387436257e-15	0.00000000000000000	5.20763987488237490e-15	1.00049987506250093	0.00000000000000000	0.00100000000000000002	23.5619449019249707	1.00049987506257287
3	0.999999999999929945	-1.02001740387436257e-15	0.00000000000000000	7.45237205279636328e-15	1.00049987506249916	0.00000000000000000	0.00100000000000000002	23.8761041672839696	1.00049987506256910
3	0.999999999999932387	-1.03042574473022341e-15	0.00000000000000000	8.60422844084496319e-15	1.00049987506249627	0.00000000000000000	0.00100000000000000002	24.1902634326429684	1.00049987506256444
3	0.999999999999934719	-1.03736463863413064e-15	0.00000000000000000	9.01709262812744328e-15	1.00049987506249360	0.00000000000000000	0.00100000000000000002	24.5044226980019637	1.00049987506255889
3	0.999999999999937050	-1.05471187339389871e-15	0.00000000000000000	7.89646126264642589e-15	1.00049987506248961	0.00000000000000000	0.00100000000000000002	24.8185819633609697	1.00049987506255289
3	0.999999999999938605	-1.06512021424975956e-15	0.00000000000000000	5.92928484088872665e-15	1.00049987506248894	0.00000000000000000	0.00100000000000000002	25.1327412287199721	1.00049987506255089
4	0.999999999999939937	-1.06858966120171317e-15	0.00000000000000000	3.60128593612785153e-15	1.00049987506248694	0.00000000000000000	0.00100000000000000002	25.4469004940789780	1.00049987506254712
4	0.999999999999939715	-1.08940634291343486e-15	0.00000000000000000	8.39606162372774634e-16	1.00049987506248605	0.00000000000000000	0.00100000000000000002	25.7610597594379840	1.00049987506254645
